,file,length,seconds,sample_rate,emotions,label,len_trim,max_amp,diff_percent
869,../data/angry/03-01-05-02-02-01-23.wav,155355,3.2365625,48000,angry,05,54272,0.998809814453125,0.6506581699977471
870,../data/angry/03-01-05-01-01-01-23.wav,158559,3.3033125,48000,angry,05,57856,0.26129150390625,0.6351137431492379
871,../data/angry/03-01-05-02-01-01-17.wav,168168,3.5035,48000,angry,05,62464,0.65692138671875,0.6285619142762
872,../data/angry/03-01-05-02-01-01-03.wav,211411,4.404395833333333,48000,angry,05,113664,0.9130859375,0.46235531736759206
873,../data/angry/03-01-05-01-02-01-03.wav,182583,3.8038125,48000,angry,05,82944,0.0992431640625,0.5457189333070439
874,../data/angry/03-01-05-01-02-01-17.wav,172973,3.6036041666666665,48000,angry,05,66048,0.197784423828125,0.6181600596624907
875,../data/angry/03-01-05-01-02-01-01.wav,168168,3.5035,48000,angry,05,68608,0.1102294921875,0.5920270205984491
876,../data/angry/03-01-05-01-02-01-15.wav,177778,3.703708333333333,48000,angry,05,78848,0.18890380859375,0.556480554399307
877,../data/angry/03-01-05-02-01-01-15.wav,169770,3.536875,48000,angry,05,67072,0.41448974609375,0.604924309359722
878,../data/angry/03-01-05-02-01-01-01.wav,196997,4.104104166666667,48000,angry,05,92672,0.81768798828125,0.5295765925369422
879,../data/angry/03-01-05-01-01-01-21.wav,198599,4.137479166666667,48000,angry,05,97280,0.709564208984375,0.5101687319674318
880,../data/angry/03-01-05-01-01-01-09.wav,171371,3.5702291666666666,48000,angry,05,83968,0.02532958984375,0.5100221157605429
881,../data/angry/03-01-05-02-02-01-09.wav,209810,4.371041666666667,48000,angry,05,111616,0.79876708984375,0.46801391735379627
882,../data/angry/03-01-05-02-02-01-21.wav,196996,4.1040833333333335,48000,angry,05,95744,0.682281494140625,0.5139799792889196
883,../data/angry/03-01-05-02-02-01-20.wav,211412,4.404416666666667,48000,angry,05,105472,0.998809814453125,0.5011068435093562
884,../data/angry/03-01-05-02-02-01-08.wav,172973,3.6036041666666665,48000,angry,05,69632,0.41796875,0.5974400628999902
885,../data/angry/03-01-05-01-01-01-08.wav,177778,3.703708333333333,48000,angry,05,69632,0.161285400390625,0.608320489599388
886,../data/angry/03-01-05-01-01-01-20.wav,155356,3.2365833333333334,48000,angry,05,53760,0.034332275390625,0.653956075079173
887,../data/angry/03-01-05-02-01-01-14.wav,205005,4.2709375,48000,angry,05,101376,0.998809814453125,0.5054949879271238
888,../data/angry/03-01-05-01-02-01-14.wav,179379,3.7370625,48000,angry,05,74752,0.146881103515625,0.5832734043561398
889,../data/angry/03-01-05-01-02-01-04.wav,166566,3.470125,48000,angry,05,67072,0.14581298828125,0.5973247841696384
890,../data/angry/03-01-05-01-02-01-10.wav,196997,4.104104166666667,48000,angry,05,98304,0.1490478515625,0.5009873246800712
891,../data/angry/03-01-05-02-01-01-10.wav,200200,4.170833333333333,48000,angry,05,93184,0.940216064453125,0.5345454545454545
892,../data/angry/03-01-05-02-01-01-04.wav,180981,3.7704375,48000,angry,05,75776,0.765380859375,0.5813041147965808
893,../data/angry/03-01-05-01-01-01-18.wav,187387,3.9038958333333333,48000,angry,05,84992,0.1634521484375,0.5464359854205468
894,../data/angry/03-01-05-01-01-01-24.wav,196997,4.104104166666667,48000,angry,05,92672,0.39202880859375,0.5295765925369422
895,../data/angry/03-01-05-02-02-01-24.wav,200200,4.170833333333333,48000,angry,05,101376,0.274566650390625,0.4936263736263736
896,../data/angry/03-01-05-02-02-01-18.wav,184184,3.8371666666666666,48000,angry,05,82944,0.9820556640625,0.5496677235807671
897,../data/angry/03-01-05-02-02-01-19.wav,208208,4.337666666666666,48000,angry,05,109568,0.99249267578125,0.47375701221855065
898,../data/angry/03-01-05-01-01-01-19.wav,180981,3.7704375,48000,angry,05,78336,0.154693603515625,0.5671589835397086
899,../data/angry/03-01-05-02-01-01-05.wav,163363,3.403395833333333,48000,angry,05,70656,0.5301513671875,0.5674908026909398
900,../data/angry/03-01-05-02-01-01-11.wav,169770,3.536875,48000,angry,05,73216,0.478912353515625,0.5687341697590859
901,../data/angry/03-01-05-01-02-01-11.wav,166566,3.470125,48000,angry,05,71168,0.18109130859375,0.5727339312945019
902,../data/angry/03-01-05-01-02-01-05.wav,195395,4.070729166666666,48000,angry,05,93696,0.049468994140625,0.5204790296578725
903,../data/angry/03-01-05-01-02-01-13.wav,172973,3.6036041666666665,48000,angry,05,75264,0.117828369140625,0.5648800679874894
904,../data/angry/03-01-05-01-02-01-07.wav,192192,4.004,48000,angry,05,97280,0.085052490234375,0.4938394938394938
905,../data/angry/03-01-05-02-01-01-07.wav,172973,3.6036041666666665,48000,angry,05,74752,0.782806396484375,0.5678400675249895
906,../data/angry/03-01-05-02-01-01-13.wav,176176,3.6703333333333332,48000,angry,05,75776,0.935943603515625,0.5698846607937517
907,../data/angry/03-01-05-02-01-01-12.wav,174574,3.6369583333333333,48000,angry,05,70656,0.569549560546875,0.5952661908417061
908,../data/angry/03-01-05-02-01-01-06.wav,196997,4.104104166666667,48000,angry,05,98816,0.867340087890625,0.49838830032944664
909,../data/angry/03-01-05-01-02-01-06.wav,201801,4.2041875,48000,angry,05,105984,0.0810546875,0.474809341876403
910,../data/angry/03-01-05-01-02-01-12.wav,179380,3.7370833333333335,48000,angry,05,80384,0.05682373046875,0.5518786932768425
911,../data/angry/03-01-05-01-01-02-10.wav,192192,4.004,48000,angry,05,92160,0.2052001953125,0.5204795204795205
912,../data/angry/03-01-05-01-01-02-04.wav,172973,3.6036041666666665,48000,angry,05,72192,0.217498779296875,0.5826400652124898
913,../data/angry/03-01-05-02-02-02-04.wav,184184,3.8371666666666666,48000,angry,05,84480,0.598541259765625,0.5413282369804109
914,../data/angry/03-01-05-02-02-02-10.wav,198598,4.137458333333333,48000,angry,05,98816,0.703277587890625,0.5024320486611145
915,../data/angry/03-01-05-01-02-02-18.wav,174575,3.636979166666667,48000,angry,05,77824,0.111785888671875,0.5542087927824717
916,../data/angry/03-01-05-01-02-02-24.wav,201801,4.2041875,48000,angry,05,100864,0.240081787109375,0.5001808712543545
917,../data/angry/03-01-05-02-01-02-24.wav,209810,4.371041666666667,48000,angry,05,101888,0.432891845703125,0.5143796768504838
918,../data/angry/03-01-05-02-01-02-18.wav,180981,3.7704375,48000,angry,05,76800,0.96533203125,0.575646062293832
919,../data/angry/03-01-05-02-01-02-19.wav,230630,4.804791666666667,48000,angry,05,129536,0.86285400390625,0.43833846420673805
920,../data/angry/03-01-05-01-02-02-19.wav,171371,3.5702291666666666,48000,angry,05,72192,0.162811279296875,0.5787385263551009
921,../data/angry/03-01-05-02-02-02-11.wav,180981,3.7704375,48000,angry,05,83968,0.939483642578125,0.5360396947745896
922,../data/angry/03-01-05-02-02-02-05.wav,174575,3.636979166666667,48000,angry,05,75264,0.998809814453125,0.5688729772304167
923,../data/angry/03-01-05-01-01-02-05.wav,182582,3.8037916666666667,48000,angry,05,87552,0.175262451171875,0.5204784699477495
924,../data/angry/03-01-05-01-01-02-11.wav,166567,3.4701458333333335,48000,angry,05,71168,0.0948486328125,0.572736496424862
925,../data/angry/03-01-05-01-01-02-07.wav,190591,3.970645833333333,48000,angry,05,94720,0.47991943359375,0.5030195549632459
926,../data/angry/03-01-05-01-01-02-13.wav,169769,3.5368541666666666,48000,angry,05,73216,0.09893798828125,0.5687316294494283
927,../data/angry/03-01-05-02-02-02-13.wav,200200,4.170833333333333,48000,angry,05,101888,0.981964111328125,0.49106893106893107
928,../data/angry/03-01-05-02-02-02-07.wav,208208,4.337666666666666,48000,angry,05,109568,0.966796875,0.47375701221855065
929,../data/angry/03-01-05-02-02-02-06.wav,214614,4.471125,48000,angry,05,116736,0.8516845703125,0.4560653079482233
930,../data/angry/03-01-05-02-02-02-12.wav,184184,3.8371666666666666,48000,angry,05,80896,0.634490966796875,0.5607870390479086
931,../data/angry/03-01-05-01-01-02-12.wav,190590,3.970625,48000,angry,05,90624,0.117431640625,0.5245081064064222
932,../data/angry/03-01-05-01-01-02-06.wav,190590,3.970625,48000,angry,05,88576,0.0740966796875,0.5352536859226612
933,../data/angry/03-01-05-01-01-02-02.wav,176176,3.6703333333333332,48000,angry,05,72704,0.16412353515625,0.5873217691399509
934,../data/angry/03-01-05-01-01-02-16.wav,192192,4.004,48000,angry,05,86016,0.31768798828125,0.5524475524475524
935,../data/angry/03-01-05-02-02-02-16.wav,195396,4.07075,48000,angry,05,96256,0.501007080078125,0.5073798849515855
936,../data/angry/03-01-05-02-02-02-02.wav,192192,4.004,48000,angry,05,90624,0.637451171875,0.5284715284715285
937,../data/angry/03-01-05-01-02-02-22.wav,193793,4.037354166666667,48000,angry,05,94208,0.18963623046875,0.5138730501101691
938,../data/angry/03-01-05-02-01-02-22.wav,187387,3.9038958333333333,48000,angry,05,83968,0.339385986328125,0.551900612102227
939,../data/angry/03-01-05-02-01-02-23.wav,160160,3.3366666666666664,48000,angry,05,56832,0.787872314453125,0.6451548451548451
940,../data/angry/03-01-05-01-02-02-23.wav,160160,3.3366666666666664,48000,angry,05,60416,0.187255859375,0.6227772227772228
941,../data/angry/03-01-05-02-02-02-03.wav,216216,4.5045,48000,angry,05,122880,0.981781005859375,0.4316794316794317
942,../data/angry/03-01-05-02-02-02-17.wav,182583,3.8038125,48000,angry,05,75264,0.6923828125,0.5877819950378732
943,../data/angry/03-01-05-01-01-02-17.wav,177778,3.703708333333333,48000,angry,05,65024,0.1563720703125,0.6342404571994285
944,../data/angry/03-01-05-01-01-02-03.wav,195395,4.070729166666666,48000,angry,05,90624,0.18780517578125,0.5362010286854832
945,../data/angry/03-01-05-01-01-02-15.wav,172973,3.6036041666666665,48000,angry,05,73216,0.28466796875,0.5767200661374897
946,../data/angry/03-01-05-01-01-02-01.wav,188989,3.9372708333333333,48000,angry,05,87040,0.129638671875,0.5394440946298462
947,../data/angry/03-01-05-02-02-02-01.wav,213013,4.437770833333333,48000,angry,05,109056,0.998809814453125,0.48803124691920213
948,../data/angry/03-01-05-02-02-02-15.wav,172973,3.6036041666666665,48000,angry,05,72192,0.998809814453125,0.5826400652124898
949,../data/angry/03-01-05-01-02-02-21.wav,188989,3.9372708333333333,48000,angry,05,89600,0.697113037109375,0.5258983327071945
950,../data/angry/03-01-05-01-02-02-09.wav,169770,3.536875,48000,angry,05,74752,0.061920166015625,0.5596866348589268
951,../data/angry/03-01-05-02-01-02-09.wav,180981,3.7704375,48000,angry,05,83968,0.71014404296875,0.5360396947745896
952,../data/angry/03-01-05-02-01-02-21.wav,214614,4.471125,48000,angry,05,111104,0.951568603515625,0.4823077711612476
953,../data/angry/03-01-05-02-01-02-20.wav,195395,4.070729166666666,48000,angry,05,94720,0.9849853515625,0.5152383633153356
954,../data/angry/03-01-05-02-01-02-08.wav,180981,3.7704375,48000,angry,05,72704,0.998809814453125,0.5982782723048276
955,../data/angry/03-01-05-01-02-02-08.wav,171371,3.5702291666666666,48000,angry,05,68608,0.111358642578125,0.5996522165360534
956,../data/angry/03-01-05-01-02-02-20.wav,182582,3.8037916666666667,48000,angry,05,77824,0.18524169921875,0.5737586399535551
957,../data/angry/03-01-05-02-02-02-14.wav,211412,4.404416666666667,48000,angry,05,108544,0.77508544921875,0.4865759748737063
958,../data/angry/03-01-05-01-01-02-14.wav,177778,3.703708333333333,48000,angry,05,74752,0.118988037109375,0.579520525599343
959,../data/angry/03-01-05-01-01-02-19.wav,177778,3.703708333333333,48000,angry,05,74752,0.242523193359375,0.579520525599343
960,../data/angry/03-01-05-02-02-02-19.wav,196997,4.104104166666667,48000,angry,05,99328,0.807159423828125,0.495789275978822
961,../data/angry/03-01-05-01-02-02-05.wav,211411,4.404395833333333,48000,angry,05,115712,0.06524658203125,0.45266802578862975
962,../data/angry/03-01-05-01-02-02-11.wav,179380,3.7370833333333335,48000,angry,05,80384,0.19122314453125,0.5518786932768425
963,../data/angry/03-01-05-02-01-02-11.wav,190590,3.970625,48000,angry,05,91136,0.653594970703125,0.5218217115273625
964,../data/angry/03-01-05-02-01-02-05.wav,171371,3.5702291666666666,48000,angry,05,73728,0.598846435546875,0.5697755162775499
965,../data/angry/03-01-05-02-01-02-04.wav,185785,3.8705208333333334,48000,angry,05,81408,0.593902587890625,0.5618160777242511
966,../data/angry/03-01-05-02-01-02-10.wav,214614,4.471125,48000,angry,05,108032,0.755950927734375,0.49662184200471543
967,../data/angry/03-01-05-01-02-02-10.wav,198599,4.137479166666667,48000,angry,05,97280,0.18524169921875,0.5101687319674318
968,../data/angry/03-01-05-01-02-02-04.wav,179379,3.7370625,48000,angry,05,81408,0.10369873046875,0.5461676115933303
969,../data/angry/03-01-05-02-02-02-18.wav,203403,4.2375625,48000,angry,05,99840,0.84417724609375,0.5091517824220881
970,../data/angry/03-01-05-02-02-02-24.wav,245045,5.105104166666667,48000,angry,05,144896,0.342926025390625,0.4086963618927136
971,../data/angry/03-01-05-01-01-02-24.wav,179379,3.7370625,48000,angry,05,78336,0.27947998046875,0.5632933620992424
972,../data/angry/03-01-05-01-01-02-18.wav,200200,4.170833333333333,48000,angry,05,98304,0.09759521484375,0.508971028971029
973,../data/angry/03-01-05-01-02-02-12.wav,198598,4.137458333333333,48000,angry,05,87552,0.07269287109375,0.5591496389691739
974,../data/angry/03-01-05-01-02-02-06.wav,187387,3.9038958333333333,48000,angry,05,91648,0.132080078125,0.5109159119896257
975,../data/angry/03-01-05-02-01-02-06.wav,201801,4.2041875,48000,angry,05,104960,0.998809814453125,0.4798836477519933
976,../data/angry/03-01-05-02-01-02-12.wav,176176,3.6703333333333332,48000,angry,05,76288,0.81561279296875,0.5669784760693851
977,../data/angry/03-01-05-02-01-02-13.wav,205005,4.2709375,48000,angry,05,104960,0.523590087890625,0.48801248750030485
978,../data/angry/03-01-05-02-01-02-07.wav,192192,4.004,48000,angry,05,93696,0.9910888671875,0.5124875124875125
979,../data/angry/03-01-05-01-02-02-07.wav,192192,4.004,48000,angry,05,95232,0.155548095703125,0.5044955044955045
980,../data/angry/03-01-05-01-02-02-13.wav,161761,3.3700208333333332,48000,angry,05,66048,0.14141845703125,0.59169391880614
981,../data/angry/03-01-05-01-01-02-23.wav,158559,3.3033125,48000,angry,05,58368,0.272796630859375,0.6318846612302045
982,../data/angry/03-01-05-02-02-02-23.wav,158558,3.3032916666666665,48000,angry,05,57856,0.879241943359375,0.635111441869852
983,../data/angry/03-01-05-01-02-02-17.wav,169770,3.536875,48000,angry,05,65536,0.123260498046875,0.613971844259881
984,../data/angry/03-01-05-01-02-02-03.wav,184184,3.8371666666666666,48000,angry,05,89600,0.170166015625,0.513529948312557
985,../data/angry/03-01-05-02-01-02-03.wav,211412,4.404416666666667,48000,angry,05,110592,0.958831787109375,0.47688872911660646
986,../data/angry/03-01-05-02-01-02-17.wav,179379,3.7370625,48000,angry,05,71680,0.953338623046875,0.6003991548620519
987,../data/angry/03-01-05-02-01-02-16.wav,179379,3.7370625,48000,angry,05,73216,0.956756591796875,0.5918362796090958
988,../data/angry/03-01-05-02-01-02-02.wav,192192,4.004,48000,angry,05,89600,0.382171630859375,0.5337995337995338
989,../data/angry/03-01-05-01-02-02-02.wav,182582,3.8037916666666667,48000,angry,05,78848,0.16748046875,0.5681502010055756
990,../data/angry/03-01-05-01-02-02-16.wav,187387,3.9038958333333333,48000,angry,05,86528,0.3304443359375,0.5382390453980266
991,../data/angry/03-01-05-02-02-02-22.wav,201802,4.204208333333334,48000,angry,05,100864,0.463287353515625,0.5001833480342117
992,../data/angry/03-01-05-01-01-02-22.wav,179379,3.7370625,48000,angry,05,77312,0.100250244140625,0.5690019456012131
993,../data/angry/03-01-05-01-01-02-20.wav,179379,3.7370625,48000,angry,05,67584,0.136993408203125,0.6232334888699346
994,../data/angry/03-01-05-01-01-02-08.wav,172973,3.6036041666666665,48000,angry,05,65024,0.182464599609375,0.6240800587374908
995,../data/angry/03-01-05-02-02-02-08.wav,174574,3.6369583333333333,48000,angry,05,70656,0.530242919921875,0.5952661908417061
996,../data/angry/03-01-05-02-02-02-20.wav,169769,3.5368541666666666,48000,angry,05,65536,0.351959228515625,0.6139695704162715
997,../data/angry/03-01-05-01-02-02-14.wav,187388,3.9039166666666665,48000,angry,05,84480,0.17181396484375,0.5491707046342349
998,../data/angry/03-01-05-02-01-02-14.wav,209809,4.371020833333334,48000,angry,05,106496,0.680450439453125,0.49241452940531627
999,../data/angry/03-01-05-02-01-02-01.wav,209810,4.371041666666667,48000,angry,05,98304,0.56353759765625,0.531461798770316
1000,../data/angry/03-01-05-02-01-02-15.wav,179380,3.7370833333333335,48000,angry,05,77312,0.549072265625,0.5690043483108485
1001,../data/angry/03-01-05-01-02-02-15.wav,169770,3.536875,48000,angry,05,69632,0.333404541015625,0.5898450845261236
1002,../data/angry/03-01-05-01-02-02-01.wav,179379,3.7370625,48000,angry,05,78848,0.181427001953125,0.560439070348257
1003,../data/angry/03-01-05-02-02-02-21.wav,203403,4.2375625,48000,angry,05,100352,0.99755859375,0.5066346120755347
1004,../data/angry/03-01-05-02-02-02-09.wav,190591,3.970645833333333,48000,angry,05,94208,0.711395263671875,0.5057059357472283
1005,../data/angry/03-01-05-01-01-02-09.wav,171372,3.57025,48000,angry,05,72704,0.053070068359375,0.5757533319328711
1006,../data/angry/03-01-05-01-01-02-21.wav,192192,4.004,48000,angry,05,91648,0.496307373046875,0.5231435231435232
1007,../data/angry/03-01-05-01-02-01-23.wav,156957,3.2699375,48000,angry,05,58368,0.229156494140625,0.6281274489191307
1008,../data/angry/03-01-05-02-01-01-23.wav,163363,3.403395833333333,48000,angry,05,62464,0.496734619140625,0.6176367965818453
1009,../data/angry/03-01-05-01-01-01-03.wav,192192,4.004,48000,angry,05,94720,0.0517578125,0.5071595071595072
1010,../data/angry/03-01-05-01-01-01-17.wav,166567,3.4701458333333335,48000,angry,05,56832,0.098724365234375,0.6588039647709331
1011,../data/angry/03-01-05-02-02-01-17.wav,174575,3.636979166666667,48000,angry,05,68608,0.676666259765625,0.6069998567950737
1012,../data/angry/03-01-05-02-02-01-03.wav,203403,4.2375625,48000,angry,05,108032,0.9420166015625,0.46887705687723386
1013,../data/angry/03-01-05-02-02-01-02.wav,192192,4.004,48000,angry,05,86528,0.998809814453125,0.5497835497835498
1014,../data/angry/03-01-05-02-02-01-16.wav,182582,3.8037916666666667,48000,angry,05,80384,0.794769287109375,0.5597375425836063
1015,../data/angry/03-01-05-01-01-01-16.wav,190591,3.970645833333333,48000,angry,05,92672,0.17169189453125,0.5137650780991757
1016,../data/angry/03-01-05-01-01-01-02.wav,176176,3.6703333333333332,48000,angry,05,72704,0.15972900390625,0.5873217691399509
1017,../data/angry/03-01-05-02-01-01-22.wav,185786,3.8705416666666665,48000,angry,05,83968,0.277374267578125,0.5480391418083171
1018,../data/angry/03-01-05-01-02-01-22.wav,185785,3.8705208333333334,48000,angry,05,85504,0.1268310546875,0.5397690879242135
1019,../data/angry/03-01-05-01-02-01-20.wav,176176,3.6703333333333332,48000,angry,05,69120,0.069427490234375,0.6076650622105167
1020,../data/angry/03-01-05-01-02-01-08.wav,169770,3.536875,48000,angry,05,64000,0.128662109375,0.62301937916004
1021,../data/angry/03-01-05-02-01-01-08.wav,190590,3.970625,48000,angry,05,80896,0.357574462890625,0.5755496091085577
1022,../data/angry/03-01-05-02-01-01-20.wav,198599,4.137479166666667,48000,angry,05,96768,0.42047119140625,0.5127467912728664
1023,../data/angry/03-01-05-01-01-01-14.wav,172972,3.6035833333333334,48000,angry,05,67072,0.12835693359375,0.612237818837731
1024,../data/angry/03-01-05-02-02-01-14.wav,200200,4.170833333333333,48000,angry,05,96256,0.8115234375,0.5192007992007992
1025,../data/angry/03-01-05-02-02-01-15.wav,166567,3.4701458333333335,48000,angry,05,66560,0.337554931640625,0.6004010398218135
1026,../data/angry/03-01-05-02-02-01-01.wav,198598,4.137458333333333,48000,angry,05,93696,0.499542236328125,0.5282127715284142
1027,../data/angry/03-01-05-01-01-01-01.wav,185786,3.8705416666666665,48000,angry,05,83456,0.18096923828125,0.5507950006997298
1028,../data/angry/03-01-05-01-01-01-15.wav,174575,3.636979166666667,48000,angry,05,70656,0.2513427734375,0.5952685092367177
1029,../data/angry/03-01-05-02-01-01-21.wav,209810,4.371041666666667,48000,angry,05,103936,0.974700927734375,0.5046184643248653
1030,../data/angry/03-01-05-02-01-01-09.wav,182583,3.8038125,48000,angry,05,87040,0.998809814453125,0.523285300383935
1031,../data/angry/03-01-05-01-02-01-09.wav,179379,3.7370625,48000,angry,05,83456,0.0650634765625,0.5347504445893889
1032,../data/angry/03-01-05-01-02-01-21.wav,195395,4.070729166666666,48000,angry,05,93184,0.6669921875,0.5230993628291409
1033,../data/angry/03-01-05-01-02-01-19.wav,158559,3.3033125,48000,angry,05,38400,0.183929443359375,0.757818856072503
1034,../data/angry/03-01-05-02-01-01-19.wav,190591,3.970645833333333,48000,angry,05,86016,0.975555419921875,0.5486880282909476
1035,../data/angry/03-01-05-01-01-01-11.wav,172973,3.6036041666666665,48000,angry,05,74240,0.1326904296875,0.5708000670624895
1036,../data/angry/03-01-05-01-01-01-05.wav,185786,3.8705416666666665,48000,angry,05,90112,0.165191650390625,0.5149688351113647
1037,../data/angry/03-01-05-02-02-01-05.wav,174574,3.6369583333333333,48000,angry,05,74240,0.99261474609375,0.5747362150148361
1038,../data/angry/03-01-05-02-02-01-11.wav,188989,3.9372708333333333,48000,angry,05,92160,0.725494384765625,0.512352570784543
1039,../data/angry/03-01-05-02-02-01-10.wav,185785,3.8705208333333334,48000,angry,05,81920,0.87646484375,0.5590602039992464
1040,../data/angry/03-01-05-02-02-01-04.wav,177777,3.7036875,48000,angry,05,76288,0.998809814453125,0.5708781225917864
1041,../data/angry/03-01-05-01-01-01-04.wav,177778,3.703708333333333,48000,angry,05,75776,0.195892333984375,0.573760532799334
1042,../data/angry/03-01-05-01-01-01-10.wav,187387,3.9038958333333333,48000,angry,05,88576,0.10614013671875,0.5273097920346662
1043,../data/angry/03-01-05-02-01-01-18.wav,177778,3.703708333333333,48000,angry,05,72704,0.998809814453125,0.591040511199361
1044,../data/angry/03-01-05-02-01-01-24.wav,209810,4.371041666666667,48000,angry,05,103936,0.49090576171875,0.5046184643248653
1045,../data/angry/03-01-05-01-02-01-24.wav,176176,3.6703333333333332,48000,angry,05,76800,0.246978759765625,0.5640722913450186
1046,../data/angry/03-01-05-01-02-01-18.wav,171371,3.5702291666666666,48000,angry,05,74240,0.14544677734375,0.5667878462516995
1047,../data/angry/03-01-05-01-01-01-06.wav,180981,3.7704375,48000,angry,05,83968,0.07269287109375,0.5360396947745896
1048,../data/angry/03-01-05-01-01-01-12.wav,205005,4.2709375,48000,angry,05,106496,0.107696533203125,0.4805199873173825
1049,../data/angry/03-01-05-02-02-01-12.wav,182583,3.8038125,48000,angry,05,80896,0.549224853515625,0.5569357497685984
1050,../data/angry/03-01-05-02-02-01-06.wav,213013,4.437770833333333,48000,angry,05,117760,0.653350830078125,0.44716989103951404
1051,../data/angry/03-01-05-02-02-01-07.wav,184184,3.8371666666666666,48000,angry,05,84992,0.997100830078125,0.5385484081136255
1052,../data/angry/03-01-05-02-02-01-13.wav,171371,3.5702291666666666,48000,angry,05,77312,0.711151123046875,0.5488618260965974
1053,../data/angry/03-01-05-01-01-01-13.wav,164965,3.4367708333333336,48000,angry,05,68608,0.08441162109375,0.5841057193950232
1054,../data/angry/03-01-05-01-01-01-07.wav,192192,4.004,48000,angry,05,92672,0.243438720703125,0.5178155178155178
1055,../data/surprised/03-01-08-01-01-01-14.wav,174575,3.636979166666667,48000,surprised,08,77312,0.024078369140625,0.5571416296720607
1056,../data/surprised/03-01-08-02-02-01-14.wav,177778,3.703708333333333,48000,surprised,08,78336,0.06085205078125,0.5593605507993115
1057,../data/surprised/03-01-08-01-02-01-20.wav,150551,3.1364791666666667,48000,surprised,08,53760,0.0504150390625,0.6429117043393933
1058,../data/surprised/03-01-08-01-02-01-08.wav,180981,3.7704375,48000,surprised,08,74240,0.08453369140625,0.5897911935507042
1059,../data/surprised/03-01-08-02-01-01-08.wav,184184,3.8371666666666666,48000,surprised,08,136568,0.081817626953125,0.25852408461104115
1060,../data/surprised/03-01-08-02-01-01-20.wav,179379,3.7370625,48000,surprised,08,79360,0.2076416015625,0.5575847785972717
1061,../data/surprised/03-01-08-02-01-01-21.wav,174574,3.6369583333333333,48000,surprised,08,74752,0.230499267578125,0.5718033613252833
1062,../data/surprised/03-01-08-02-01-01-09.wav,158558,3.3032916666666665,48000,surprised,08,60928,0.084228515625,0.6157368281638265
1063,../data/surprised/03-01-08-01-02-01-09.wav,164965,3.4367708333333336,48000,surprised,08,69632,0.015716552734375,0.5778983420725609
1064,../data/surprised/03-01-08-01-02-01-21.wav,166567,3.4701458333333335,48000,surprised,08,66560,0.187469482421875,0.6004010398218135
1065,../data/surprised/03-01-08-02-02-01-01.wav,168168,3.5035,48000,surprised,08,70144,0.113861083984375,0.5828932971790115
1066,../data/surprised/03-01-08-02-02-01-15.wav,153754,3.2032083333333334,48000,surprised,08,53760,0.11798095703125,0.6503505599854312
1067,../data/surprised/03-01-08-01-01-01-15.wav,174575,3.636979166666667,48000,surprised,08,104960,0.13275146484375,0.3987684376342546
1068,../data/surprised/03-01-08-01-01-01-01.wav,163363,3.403395833333333,48000,surprised,08,61440,0.06622314453125,0.6239050458182085
1069,../data/surprised/03-01-08-01-01-01-17.wav,163363,3.403395833333333,48000,surprised,08,54784,0.14251708984375,0.6646486658545693
1070,../data/surprised/03-01-08-01-01-01-03.wav,155355,3.2365625,48000,surprised,08,64512,0.086700439453125,0.5847446171671333
1071,../data/surprised/03-01-08-02-02-01-03.wav,168168,3.5035,48000,surprised,08,72192,0.366180419921875,0.5707149992864279
1072,../data/surprised/03-01-08-02-02-01-17.wav,164965,3.4367708333333336,48000,surprised,08,56832,0.32574462890625,0.6554905586033402
1073,../data/surprised/03-01-08-01-02-01-23.wav,158558,3.3032916666666665,48000,surprised,08,58368,0.21710205078125,0.6318823395855144
1074,../data/surprised/03-01-08-02-01-01-23.wav,168168,3.5035,48000,surprised,08,66560,0.218017578125,0.6042053184910328
1075,../data/surprised/03-01-08-02-01-01-22.wav,171371,3.5702291666666666,48000,surprised,08,74752,0.09210205078125,0.5638001762258492
1076,../data/surprised/03-01-08-01-02-01-22.wav,164965,3.4367708333333336,48000,surprised,08,68096,0.13494873046875,0.5872094080562543
1077,../data/surprised/03-01-08-02-02-01-16.wav,171372,3.57025,48000,surprised,08,72192,0.262054443359375,0.5787409845248932
1078,../data/surprised/03-01-08-02-02-01-02.wav,179380,3.7370833333333335,48000,surprised,08,80896,0.138336181640625,0.5490244174378415
1079,../data/surprised/03-01-08-01-01-01-02.wav,169769,3.5368541666666666,48000,surprised,08,67584,0.1331787109375,0.60190611949178
1080,../data/surprised/03-01-08-01-01-01-16.wav,169770,3.536875,48000,surprised,08,67072,0.079559326171875,0.604924309359722
1081,../data/surprised/03-01-08-01-01-01-12.wav,169770,3.536875,48000,surprised,08,73216,0.0914306640625,0.5687341697590859
1082,../data/surprised/03-01-08-01-01-01-06.wav,155355,3.2365625,48000,surprised,08,62464,0.02691650390625,0.5979273277332561
1083,../data/surprised/03-01-08-02-02-01-06.wav,158559,3.3033125,48000,surprised,08,66048,0.121734619140625,0.5834484324447051
1084,../data/surprised/03-01-08-02-02-01-12.wav,179379,3.7370625,48000,surprised,08,80384,0.14532470703125,0.5518761950953011
1085,../data/surprised/03-01-08-02-02-01-13.wav,160160,3.3366666666666664,48000,surprised,08,64000,0.093505859375,0.6003996003996004
1086,../data/surprised/03-01-08-02-02-01-07.wav,164965,3.4367708333333336,48000,surprised,08,70144,0.180450439453125,0.5747946534113296
